collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-07-28T15:30:00+00:00,2026-07-28T15:36:34.051595+00:00,2026-07-28T15:36:34.051595+00:00,2026-07-28 18:30 (Local Time),PYRGOS,,,,,1,5,32.6,,,,4.4,,,,263.9,,,,20.0,0.0,,,2.263554,,
2026-07-28T17:00:00+00:00,2026-07-28T17:05:23.730029+00:00,2026-07-28T17:05:23.730029+00:00,2026-07-28 20:00 (Local Time),PYRGOS,,,,,1,5,28.4,,,,4.6,,,,257.7,,,,23.0,0.0,,,2.366442,,
2026-07-28T18:20:00+00:00,2026-07-28T18:23:53.251988+00:00,2026-07-28T18:23:53.251988+00:00,2026-07-28 21:10 (Local Time),PYRGOS,,,,,1,5,28.5,,,,6.3,,,,255.9,,,,24.0,0.0,,,3.240997,,
2026-07-28T19:50:00+00:00,2026-07-28T19:57:56.815356+00:00,2026-07-28T19:57:56.815356+00:00,2026-07-28 22:50 (Local Time),PYRGOS,,,,,1,5,28.8,,,,4.4,,,,229.2,,,,24.0,0.0,,,2.263554,,
2026-07-28T21:10:00+00:00,2026-07-28T21:16:40.627872+00:00,2026-07-28T21:16:40.627872+00:00,2026-07-29 00:10 (Local Time),PYRGOS,,,,,1,5,27.6,,,,8.3,,,,235.8,,,,26.0,0.0,,,4.269885,,
2026-07-28T22:10:00+00:00,2026-07-28T22:18:29.140535+00:00,2026-07-28T22:18:29.140535+00:00,,PYRGOS,,,,,0,0,,,,,,,,,,,,,,,,,,,
2026-07-28T23:20:00+00:00,2026-07-28T23:27:24.364687+00:00,2026-07-28T23:27:24.364687+00:00,,PYRGOS,,,,,0,0,,,,,,,,,,,,,,,,,,,
2026-07-29T01:00:00+00:00,2026-07-29T01:01:40.082861+00:00,2026-07-29T01:01:40.082861+00:00,2026-07-29 03:50 (Local Time),PYRGOS,,,,,1,5,28.3,,,,3.8,,,,57.0,,,,30.0,0.0,,,1.954887,,
2026-07-29T04:10:00+00:00,2026-07-29T04:19:36.420855+00:00,2026-07-29T04:19:36.420855+00:00,2026-07-29 07:10 (Local Time),PYRGOS,,,,,1,5,28.2,,,,7.2,,,,57.7,,,,33.0,0.0,,,3.703997,,
2026-07-29T07:00:00+00:00,2026-07-29T07:09:26.255488+00:00,2026-07-29T07:09:26.255488+00:00,2026-07-29 10:00 (Local Time),PYRGOS,,,,,1,5,32.9,,,,6.4,,,,54.7,,,,23.0,0.0,,,3.292442,,
2026-07-29T09:40:00+00:00,2026-07-29T09:48:45.625540+00:00,2026-07-29T09:48:45.625540+00:00,2026-07-29 12:40 (Local Time),PYRGOS,,,,,1,5,36.9,,,,5.1,,,,45.8,,,,17.0,0.0,,,2.623664,,
2026-07-29T11:50:00+00:00,2026-07-29T11:51:26.079221+00:00,2026-07-29T11:51:26.079221+00:00,2026-07-29 14:40 (Local Time),PYRGOS,,,,,1,5,37.1,,,,5.2,,,,45.7,,,,15.0,0.0,,,2.675109,,
2026-07-29T13:20:00+00:00,2026-07-29T13:28:00.467181+00:00,2026-07-29T13:28:00.467181+00:00,2026-07-29 16:20 (Local Time),PYRGOS,,,,,1,5,36.7,,,,3.9,,,,45.1,,,,15.0,0.0,,,2.006332,,
2026-07-29T15:30:00+00:00,2026-07-29T15:32:20.605422+00:00,2026-07-29T15:32:20.605422+00:00,2026-07-29 18:20 (Local Time),PYRGOS,,,,,1,5,32.1,,,,2.8,,,,339.1,,,,32.0,0.0,,,1.440443,,
2026-07-29T16:50:00+00:00,2026-07-29T16:52:17.939238+00:00,2026-07-29T16:52:17.939238+00:00,2026-07-29 19:40 (Local Time),PYRGOS,,,,,1,5,28.2,,,,6.2,,,,246.7,,,,32.0,0.0,,,3.189553,,
2026-07-29T18:00:00+00:00,2026-07-29T18:00:00.589899+00:00,2026-07-29T18:00:00.589899+00:00,,PYRGOS,,,,,0,0,,,,,,,,,,,,,,,,,,,
2026-07-29T19:30:00+00:00,2026-07-29T19:36:48.934214+00:00,2026-07-29T19:36:48.934214+00:00,2026-07-29 22:30 (Local Time),PYRGOS,,,,,1,5,27.3,,,,9.0,,,,236.8,,,,25.0,0.0,,,4.629996,,
2026-07-29T20:30:00+00:00,2026-07-29T20:33:05.590096+00:00,2026-07-29T20:33:05.590096+00:00,2026-07-29 23:20 (Local Time),PYRGOS,,,,,1,5,27.8,,,,5.2,,,,239.5,,,,24.0,0.0,,,2.675109,,
2026-07-29T21:20:00+00:00,2026-07-29T21:29:43.619457+00:00,2026-07-29T21:29:43.619457+00:00,,PYRGOS,,,,,0,0,,,,,,,,,,,,,,,,,,,
2026-07-29T22:30:00+00:00,2026-07-29T22:31:24.572096+00:00,2026-07-29T22:31:24.572096+00:00,2026-07-30 01:20 (Local Time),PYRGOS,,,,,1,5,29.3,,,,4.7,,,,0.5,,,,22.0,0.0,,,2.417887,,
2026-07-29T23:30:00+00:00,2026-07-29T23:34:10.764317+00:00,2026-07-29T23:34:10.764317+00:00,2026-07-30 02:20 (Local Time),PYRGOS,,,,,1,5,28.2,,,,3.2,,,,56.9,,,,24.0,0.0,,,1.646221,,
2026-07-30T00:50:00+00:00,2026-07-30T00:57:07.643729+00:00,2026-07-30T00:57:07.643729+00:00,2026-07-30 03:50 (Local Time),PYRGOS,,,,,1,5,27.1,,,,5.3,,,,59.1,,,,27.0,0.0,,,2.726553,,
2026-07-30T04:10:00+00:00,2026-07-30T04:12:55.684883+00:00,2026-07-30T04:12:55.684883+00:00,,PYRGOS,,,,,0,0,,,,,,,,,,,,,,,,,,,
2026-07-30T06:40:00+00:00,2026-07-30T06:41:11.521270+00:00,2026-07-30T06:41:11.521270+00:00,2026-07-30 09:30 (Local Time),PYRGOS,,,,,1,5,31.7,,,,3.4,,,,33.4,,,,30.0,0.0,,,1.74911,,
2026-07-30T09:10:00+00:00,2026-07-30T09:18:21.656088+00:00,2026-07-30T09:18:21.656088+00:00,2026-07-30 12:10 (Local Time),PYRGOS,,,,,1,5,34.1,,,,4.5,,,,38.5,,,,30.0,0.0,,,2.314998,,
2026-07-30T11:20:00+00:00,2026-07-30T11:25:09.563136+00:00,2026-07-30T11:25:09.563136+00:00,2026-07-30 14:20 (Local Time),PYRGOS,,,,,1,5,34.8,,,,2.2,,,,355.9,,,,27.0,0.0,,,1.131777,,
2026-07-30T13:00:00+00:00,2026-07-30T13:01:42.645771+00:00,2026-07-30T13:01:42.645771+00:00,2026-07-30 15:50 (Local Time),PYRGOS,,,,,1,5,35.1,,,,1.9,,,,331.6,,,,24.0,0.0,,,0.977444,,
2026-07-30T15:10:00+00:00,2026-07-30T15:18:46.354902+00:00,2026-07-30T15:18:46.354902+00:00,2026-07-30 18:10 (Local Time),PYRGOS,,,,,1,5,33.3,,,,1.9,,,,272.4,,,,23.0,0.0,,,0.977444,,
2026-07-30T16:50:00+00:00,2026-07-30T16:54:42.369136+00:00,2026-07-30T16:54:42.369136+00:00,2026-07-30 19:40 (Local Time),PYRGOS,,,,,1,5,28.3,,,,2.6,,,,221.0,,,,29.0,0.0,,,1.337554,,
