collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-07-29T01:00:00+00:00,2026-07-29T01:01:40.082861+00:00,2026-07-29T01:01:40.082861+00:00,2026-07-29 03:50 (Local Time),PAREKLISIA,,,,,1,7,25.3,,26.3,24.3,2.1,,,,30.0,,,,39.0,0.0,,,1.080332,,
2026-07-29T04:10:00+00:00,2026-07-29T04:19:36.420855+00:00,2026-07-29T04:19:36.420855+00:00,2026-07-29 07:10 (Local Time),PAREKLISIA,,,,,1,7,31.7,,31.9,24.3,0.6,,,,114.0,,,,30.0,0.0,,,0.308666,,
2026-07-29T07:00:00+00:00,2026-07-29T07:09:26.255488+00:00,2026-07-29T07:09:26.255488+00:00,2026-07-29 10:00 (Local Time),PAREKLISIA,,,,,1,7,37.6,,38.5,24.3,6.2,,,,65.0,,,,21.0,0.0,,,3.189553,,
2026-07-29T09:40:00+00:00,2026-07-29T09:48:45.625540+00:00,2026-07-29T09:48:45.625540+00:00,2026-07-29 12:40 (Local Time),PAREKLISIA,,,,,1,7,36.8,,39.4,24.3,1.7,,,,188.0,,,,42.0,0.0,,,0.874555,,
2026-07-29T11:50:00+00:00,2026-07-29T11:51:26.079221+00:00,2026-07-29T11:51:26.079221+00:00,2026-07-29 14:40 (Local Time),PAREKLISIA,,,,,1,7,36.2,,39.4,24.3,1.8,,,,239.0,,,,44.0,0.0,,,0.925999,,
2026-07-29T13:20:00+00:00,2026-07-29T13:28:00.467181+00:00,2026-07-29T13:28:00.467181+00:00,2026-07-29 16:20 (Local Time),PAREKLISIA,,,,,1,7,35.0,,39.4,24.3,1.9,,,,217.0,,,,38.0,0.0,,,0.977444,,
2026-07-29T15:30:00+00:00,2026-07-29T15:32:20.605422+00:00,2026-07-29T15:32:20.605422+00:00,2026-07-29 18:20 (Local Time),PAREKLISIA,,,,,1,7,33.8,,39.4,24.3,2.2,,,,225.0,,,,42.0,0.0,,,1.131777,,
2026-07-29T16:50:00+00:00,2026-07-29T16:52:17.939238+00:00,2026-07-29T16:52:17.939238+00:00,2026-07-29 19:40 (Local Time),PAREKLISIA,,,,,1,7,30.0,,39.4,24.3,1.4,,,,258.0,,,,52.0,0.0,,,0.720222,,
2026-07-29T18:00:00+00:00,2026-07-29T18:00:00.589899+00:00,2026-07-29T18:00:00.589899+00:00,2026-07-29 20:50 (Local Time),PAREKLISIA,,,,,1,7,27.9,,39.4,24.3,0.6,,,,288.0,,,,51.0,0.0,,,0.308666,,
2026-07-29T19:30:00+00:00,2026-07-29T19:36:48.934214+00:00,2026-07-29T19:36:48.934214+00:00,2026-07-29 22:30 (Local Time),PAREKLISIA,,,,,1,7,26.9,,27.8,26.8,0.0,,,,36.0,,,,52.0,0.0,,,0.0,,
