collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-09-01T00:00:00+00:00,2026-09-01T00:09:47.161661+00:00,2026-09-01T00:09:47.161661+00:00,2026-09-01 03:00 (Local Time),CAVO_GRECO,,,,,1,9,24.5,,26.8,24.4,5.8,1.5,,,248.0,,,,71.0,0.0,1001.5,,2.983775,,
2026-09-01T05:00:00+00:00,2026-09-01T05:06:39.752591+00:00,2026-09-01T05:06:39.752591+00:00,2026-09-01 08:00 (Local Time),CAVO_GRECO,,,,,1,9,29.1,,29.3,23.7,0.8,0.7,,,270.0,,,,58.0,0.0,1002.2,,0.411555,,
2026-09-01T10:00:00+00:00,2026-09-01T10:00:04.426972+00:00,2026-09-01T10:00:04.426972+00:00,2026-09-01 12:50 (Local Time),CAVO_GRECO,,,,,1,9,31.3,,31.5,23.7,5.1,2.0,,,352.0,,,,64.0,0.0,1003.1,,2.623664,,
2026-09-01T14:40:00+00:00,2026-09-01T14:44:18.360093+00:00,2026-09-01T14:44:18.360093+00:00,2026-09-01 17:30 (Local Time),CAVO_GRECO,,,,,1,9,30.1,,32.7,23.7,8.1,2.5,,,234.0,,,,63.0,0.0,1002.4,,4.166996,,
2026-09-01T17:50:00+00:00,2026-09-01T17:59:08.587377+00:00,2026-09-01T17:59:08.587377+00:00,2026-09-01 20:50 (Local Time),CAVO_GRECO,,,,,1,9,26.5,,32.7,23.7,6.3,1.9,,,216.0,,,,74.0,0.0,1002.9,,3.240997,,
2026-09-01T20:50:00+00:00,2026-09-01T20:57:49.819184+00:00,2026-09-01T20:57:49.819184+00:00,2026-09-01 23:50 (Local Time),CAVO_GRECO,,,,,1,9,25.2,,26.4,25.2,4.1,1.0,,,232.0,,,,86.0,0.0,1003.0,,2.10922,,
2026-09-01T22:50:00+00:00,2026-09-01T22:59:20.646815+00:00,2026-09-01T22:59:20.646815+00:00,2026-09-02 01:50 (Local Time),CAVO_GRECO,,,,,1,9,23.9,,26.4,23.8,2.2,0.7,,,246.0,,,,85.0,0.0,1002.6,,1.131777,,
2026-09-02T00:50:00+00:00,2026-09-02T00:59:02.229081+00:00,2026-09-02T00:59:02.229081+00:00,2026-09-02 03:50 (Local Time),CAVO_GRECO,,,,,1,9,23.8,,26.4,23.0,4.3,0.8,,,298.0,,,,83.0,0.0,1002.5,,2.212109,,
2026-09-02T05:30:00+00:00,2026-09-02T05:39:43.544220+00:00,2026-09-02T05:39:43.544220+00:00,2026-09-02 08:30 (Local Time),CAVO_GRECO,,,,,1,9,29.0,,29.0,23.0,2.6,1.4,,,354.0,,,,70.0,0.0,1003.3,,1.337554,,
2026-09-02T09:50:00+00:00,2026-09-02T09:55:26.773998+00:00,2026-09-02T09:55:26.773998+00:00,2026-09-02 12:50 (Local Time),CAVO_GRECO,,,,,1,9,31.5,,31.6,23.0,5.0,2.0,,,64.0,,,,63.0,0.0,1003.4,,2.57222,,
