collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-07-27T14:00:00+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27T14:01:03.208902+00:00,2026-07-27 16:50 (Local Time),PAPHOS,,,,,1,8,31.0,,33.8,22.4,6.9,2.4,,,284.0,,,,49.0,0.0,,,3.549664,,
2026-07-27T15:20:00+00:00,2026-07-27T15:20:45.659008+00:00,2026-07-27T15:20:45.659008+00:00,2026-07-27 18:10 (Local Time),PAPHOS,,,,,1,8,28.4,,33.8,22.4,6.3,2.3,,,295.0,,,,57.0,0.0,,,3.240997,,
2026-07-27T17:10:00+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27T17:10:45.025144+00:00,2026-07-27 20:00 (Local Time),PAPHOS,,,,,1,8,26.2,,33.8,22.4,4.2,1.9,,,309.0,,,,68.0,0.0,,,2.160665,,
2026-07-27T18:40:00+00:00,2026-07-27T18:46:34.634532+00:00,2026-07-27T18:46:34.634532+00:00,2026-07-27 21:40 (Local Time),PAPHOS,,,,,1,8,25.0,,25.4,25.0,2.8,1.3,,,298.0,,,,70.0,0.0,,,1.440443,,
2026-07-27T20:00:00+00:00,2026-07-27T20:09:49.407489+00:00,2026-07-27T20:09:49.407489+00:00,2026-07-27 23:00 (Local Time),PAPHOS,,,,,1,8,24.8,,25.4,24.7,2.3,1.2,,,321.0,,,,64.0,0.0,,,1.183221,,
2026-07-27T21:20:00+00:00,2026-07-27T21:29:23.171522+00:00,2026-07-27T21:29:23.171522+00:00,2026-07-28 00:20 (Local Time),PAPHOS,,,,,1,8,25.3,,25.4,24.6,3.7,1.9,,,331.0,,,,42.0,0.0,,,1.903443,,
2026-07-27T22:30:00+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-27T22:35:55.398417+00:00,2026-07-28 01:30 (Local Time),PAPHOS,,,,,1,8,25.0,,25.5,24.6,2.7,1.4,,,323.0,,,,47.0,0.0,,,1.388999,,
2026-07-27T23:40:00+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-27T23:40:27.310979+00:00,2026-07-28 02:30 (Local Time),PAPHOS,,,,,1,8,24.1,,25.5,24.0,2.1,1.2,,,340.0,,,,55.0,0.0,,,1.080332,,
2026-07-28T01:00:00+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28T01:02:59.564867+00:00,2026-07-28 03:50 (Local Time),PAPHOS,,,,,1,8,23.0,,25.5,23.0,1.3,0.7,,,355.0,,,,60.0,0.0,,,0.668777,,
2026-07-28T04:10:00+00:00,2026-07-28T04:17:58.270666+00:00,2026-07-28T04:17:58.270666+00:00,2026-07-28 07:10 (Local Time),PAPHOS,,,,,1,8,24.2,,25.5,22.8,3.2,1.8,,,330.0,,,,69.0,0.0,,,1.646221,,
