collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-09-13T13:50:00+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13 16:50 (Local Time),KANNAVIOU,,,,,1,6,33.9,,36.0,22.1,,2.2,,,,,,,24.0,0.0,,,,,
2026-09-13T13:50:00+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13 16:50 (Local Time),KATHIKAS,,,,,1,6,31.9,,32.6,21.9,,,,,,,,,29.0,0.0,,,,,"{""Accumulated Rainfall (24 hours)"": {""unit"": ""mm"", ""value"": 0.0}}"
2026-09-13T13:50:00+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13 16:50 (Local Time),KEPNIC,,,,,1,1,,,,,,,,,,,,,,0.0,,,,,
2026-09-13T13:50:00+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13 16:50 (Local Time),KILANI,,,,,1,7,30.3,,33.1,21.1,,2.6,,432.0,,,,,29.0,0.0,,,,,
2026-09-13T13:50:00+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13 16:50 (Local Time),KORNOS,,,,,1,3,32.2,,,,,,,,,,,,53.0,0.0,,,,,
2026-09-13T13:50:00+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13 16:50 (Local Time),KOURIS,,,,,1,8,32.7,,33.8,20.6,5.7,1.3,,,215.0,,,,57.0,0.0,,,2.932331,,
2026-09-13T13:50:00+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13 16:50 (Local Time),KPYRGOS,,,,,1,8,30.3,,30.7,20.3,6.1,2.5,,,315.0,,,,72.0,0.0,,,3.138108,,
2026-09-13T13:50:00+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13 16:50 (Local Time),KYPEROUNTA,,,,,1,6,25.4,,30.4,22.0,,2.3,,413.0,,,,,48.0,,,,,,
2026-09-13T13:50:00+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13 16:50 (Local Time),LCLK,,,,,1,9,31.6,,32.8,22.4,,4.1,,,,,,,63.0,0.0,,,,,"{""Atmospheric Pressure (QNH)"": {""unit"": ""hPa"", ""value"": 1011.3}, ""Wind Direction (10m) at Runway 22"": {""unit"": ""Degrees"", ""value"": 212.0}, ""Wind Speed (10m) at Runway 22"": {""unit"": ""Knots"", ""value"": 10.5}}"
2026-09-13T13:50:00+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13 16:50 (Local Time),LCPH,,,,,1,9,30.0,,31.0,22.0,,4.3,,,,,,,70.0,0.0,,,,,"{""Atmospheric Pressure (QNH)"": {""unit"": ""hPa"", ""value"": 1012.2}, ""Wind Direction (10m) at Runway 29"": {""unit"": ""Degrees"", ""value"": 270.0}, ""Wind Speed (10m) at Runway 29"": {""unit"": ""Knots"", ""value"": 11.1}}"
2026-09-13T13:50:00+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13 16:50 (Local Time),LEFKARA,,,,,1,6,35.0,,36.5,17.8,,0.5,,,,,,,26.0,0.0,,,,,
2026-09-13T13:50:00+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13 16:50 (Local Time),LEFKOSIA,,,,,1,7,31.9,,39.0,20.2,,0.9,,,,,,,47.0,0.0,,,,,"{""Accumulated Rainfall (24 hours)"": {""unit"": ""mm"", ""value"": 0.0}}"
2026-09-13T13:50:00+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13 16:50 (Local Time),LIMASSOL,,,,,1,10,30.9,,31.9,21.9,,3.8,,405.0,,,,,64.0,0.0,1010.7,,,,"{""Wind Direction (10m) at Port Gate"": {""unit"": ""Degrees"", ""value"": 257.0}, ""Wind Speed (10m) at Port Gate"": {""unit"": ""Knots"", ""value"": 10.6}}"
2026-09-13T13:50:00+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13 16:50 (Local Time),LINOU,,,,,1,9,31.2,,32.0,21.5,6.2,2.1,,,329.0,,,,62.0,0.0,966.6,,3.189553,,
2026-09-13T13:50:00+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13 16:50 (Local Time),LYSOS,,,,,1,7,31.9,,33.9,22.9,8.2,,,,309.0,,,,34.0,0.0,,,4.218441,,
2026-09-13T13:50:00+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13T13:55:34.237638+00:00,2026-09-13 16:50 (Local Time),MALLIA,,,,,1,10,33.6,34.1,36.7,19.4,9.1,1.5,,440.0,260.0,,,,38.0,0.0,,,4.68144,,
