collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-09-01T00:00:00+00:00,2026-09-01T00:09:47.161661+00:00,2026-09-01T00:09:47.161661+00:00,2026-09-01 03:00 (Local Time),XYLIATOS,,,,,1,8,23.7,,24.2,23.0,2.2,,,6.0,199.0,,,,41.0,0.0,,,1.131777,,
2026-09-01T05:00:00+00:00,2026-09-01T05:06:39.752591+00:00,2026-09-01T05:06:39.752591+00:00,2026-09-01 08:00 (Local Time),XYLIATOS,,,,,1,8,25.2,,25.2,22.7,2.8,,,80.0,320.0,,,,40.0,0.0,,,1.440443,,
2026-09-01T10:00:00+00:00,2026-09-01T10:00:04.426972+00:00,2026-09-01T10:00:04.426972+00:00,2026-09-01 12:50 (Local Time),XYLIATOS,,,,,1,8,32.1,,32.4,22.7,3.1,,,941.0,306.0,,,,34.0,0.0,,,1.594776,,
2026-09-01T14:40:00+00:00,2026-09-01T14:44:18.360093+00:00,2026-09-01T14:44:18.360093+00:00,2026-09-01 17:30 (Local Time),XYLIATOS,,,,,1,8,28.7,,32.8,22.7,4.9,,,319.0,340.0,,,,46.0,0.0,,,2.520776,,
2026-09-01T17:50:00+00:00,2026-09-01T17:59:08.587377+00:00,2026-09-01T17:59:08.587377+00:00,2026-09-01 20:50 (Local Time),XYLIATOS,,,,,1,8,24.0,,32.8,22.7,4.1,,,8.0,203.0,,,,55.0,0.0,,,2.10922,,
2026-09-01T20:50:00+00:00,2026-09-01T20:57:49.819184+00:00,2026-09-01T20:57:49.819184+00:00,2026-09-01 23:50 (Local Time),XYLIATOS,,,,,1,8,24.6,,24.7,23.5,2.5,,,6.0,204.0,,,,43.0,0.0,,,1.28611,,
2026-09-01T22:50:00+00:00,2026-09-01T22:59:20.646815+00:00,2026-09-01T22:59:20.646815+00:00,2026-09-02 01:50 (Local Time),XYLIATOS,,,,,1,8,24.6,,24.7,23.5,1.5,,,5.0,216.0,,,,42.0,0.0,,,0.771666,,
2026-09-02T00:50:00+00:00,2026-09-02T00:59:02.229081+00:00,2026-09-02T00:59:02.229081+00:00,2026-09-02 03:50 (Local Time),XYLIATOS,,,,,1,8,24.3,,25.1,23.5,1.3,,,5.0,243.0,,,,42.0,0.0,,,0.668777,,
2026-09-02T05:30:00+00:00,2026-09-02T05:39:43.544220+00:00,2026-09-02T05:39:43.544220+00:00,2026-09-02 08:30 (Local Time),XYLIATOS,,,,,1,8,28.7,,29.0,23.5,1.2,,,387.0,357.0,,,,36.0,0.0,,,0.617333,,
2026-09-02T09:50:00+00:00,2026-09-02T09:55:26.773998+00:00,2026-09-02T09:55:26.773998+00:00,2026-09-02 12:50 (Local Time),XYLIATOS,,,,,1,8,33.1,,33.8,23.5,2.7,,,941.0,321.0,,,,33.0,0.0,,,1.388999,,
2026-09-02T13:50:00+00:00,2026-09-02T13:57:56.283149+00:00,2026-09-02T13:57:56.283149+00:00,2026-09-02 16:50 (Local Time),XYLIATOS,,,,,1,8,30.2,,33.8,23.5,4.1,,,362.0,327.0,,,,52.0,0.0,,,2.10922,,
