collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-07-28T06:40:00+00:00,2026-07-28T06:46:06.865370+00:00,2026-07-28T06:46:06.865370+00:00,2026-07-28 09:40 (Local Time),POLIS,,,,,1,11,29.1,,30.0,21.7,3.8,2.0,984.0,,325.0,,,,64.0,0.0,1005.1,,1.954887,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1007.7}}"
2026-07-28T09:20:00+00:00,2026-07-28T09:28:05.971534+00:00,2026-07-28T09:28:05.971534+00:00,2026-07-28 12:20 (Local Time),POLIS,,,,,1,11,32.0,,32.8,21.7,4.4,2.2,902.0,,350.0,,,,54.0,0.0,1004.7,,2.263554,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1007.3}}"
2026-07-28T11:30:00+00:00,2026-07-28T11:37:11.939937+00:00,2026-07-28T11:37:11.939937+00:00,2026-07-28 14:30 (Local Time),POLIS,,,,,1,11,31.3,,32.8,21.7,4.4,2.4,996.0,,317.0,,,,64.0,0.0,1004.0,,2.263554,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1006.6}}"
2026-07-28T13:10:00+00:00,2026-07-28T13:16:37.034686+00:00,2026-07-28T13:16:37.034686+00:00,2026-07-28 16:10 (Local Time),POLIS,,,,,1,11,31.6,,32.8,21.7,5.6,2.6,985.0,,328.0,,,,68.0,0.0,1003.5,,2.880886,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1006.1}}"
2026-07-28T15:30:00+00:00,2026-07-28T15:36:34.051595+00:00,2026-07-28T15:36:34.051595+00:00,2026-07-28 18:30 (Local Time),POLIS,,,,,1,11,31.1,,32.8,21.7,3.5,1.7,260.0,,10.0,,,,60.0,0.0,1003.2,,1.800554,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1005.8}}"
2026-07-28T17:00:00+00:00,2026-07-28T17:05:23.730029+00:00,2026-07-28T17:05:23.730029+00:00,2026-07-28 20:00 (Local Time),POLIS,,,,,1,11,29.1,,32.8,21.7,1.4,0.2,5.0,,257.0,,,,71.0,0.0,1003.4,,0.720222,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1006.0}}"
2026-07-28T18:20:00+00:00,2026-07-28T18:23:53.251988+00:00,2026-07-28T18:23:53.251988+00:00,2026-07-28 21:10 (Local Time),POLIS,,,,,1,11,26.7,,26.8,26.5,3.3,1.0,4.0,,162.0,,,,70.0,0.0,1003.7,,1.697665,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1006.3}}"
2026-07-28T19:50:00+00:00,2026-07-28T19:57:56.815356+00:00,2026-07-28T19:57:56.815356+00:00,2026-07-28 22:50 (Local Time),POLIS,,,,,1,11,26.7,,26.9,25.9,6.8,1.9,4.0,,138.0,,,,47.0,0.0,1003.4,,3.498219,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1006.1}}"
2026-07-28T21:10:00+00:00,2026-07-28T21:16:40.627872+00:00,2026-07-28T21:16:40.627872+00:00,2026-07-29 00:10 (Local Time),POLIS,,,,,1,11,26.2,,27.0,25.9,5.9,1.6,4.0,,148.0,,,,43.0,0.0,1003.1,,3.03522,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1005.8}}"
2026-07-28T22:10:00+00:00,2026-07-28T22:18:29.140535+00:00,2026-07-28T22:18:29.140535+00:00,2026-07-29 01:10 (Local Time),POLIS,,,,,1,11,26.2,,27.0,25.5,6.0,1.8,4.0,,146.0,,,,38.0,0.0,1002.8,,3.086664,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1005.4}}"
2026-07-28T23:20:00+00:00,2026-07-28T23:27:24.364687+00:00,2026-07-28T23:27:24.364687+00:00,2026-07-29 02:20 (Local Time),POLIS,,,,,1,11,26.5,,27.0,25.5,6.9,2.2,4.0,,141.0,,,,37.0,0.0,1002.4,,3.549664,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1005.0}}"
2026-07-29T01:00:00+00:00,2026-07-29T01:01:40.082861+00:00,2026-07-29T01:01:40.082861+00:00,2026-07-29 03:50 (Local Time),POLIS,,,,,1,11,25.7,,27.0,25.5,2.3,1.1,4.0,,110.0,,,,41.0,0.0,1002.1,,1.183221,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1004.8}}"
2026-07-29T04:10:00+00:00,2026-07-29T04:19:36.420855+00:00,2026-07-29T04:19:36.420855+00:00,2026-07-29 07:10 (Local Time),POLIS,,,,,1,11,33.0,,33.7,24.9,5.0,1.9,589.0,,34.0,,,,28.0,0.0,1001.9,,2.57222,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1004.5}}"
2026-07-29T07:00:00+00:00,2026-07-29T07:09:26.255488+00:00,2026-07-29T07:09:26.255488+00:00,2026-07-29 10:00 (Local Time),POLIS,,,,,1,11,36.7,,37.3,24.9,11.5,5.3,980.0,,32.0,,,,21.0,0.0,1002.5,,5.916106,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1005.1}}"
2026-07-29T09:40:00+00:00,2026-07-29T09:48:45.625540+00:00,2026-07-29T09:48:45.625540+00:00,2026-07-29 12:40 (Local Time),POLIS,,,,,1,11,37.9,,38.4,24.9,9.0,3.3,884.0,,350.0,,,,24.0,0.0,1002.3,,4.629996,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1004.9}}"
2026-07-29T11:50:00+00:00,2026-07-29T11:51:26.079221+00:00,2026-07-29T11:51:26.079221+00:00,2026-07-29 14:40 (Local Time),POLIS,,,,,1,11,36.1,,38.4,24.9,8.9,3.4,1012.0,,335.0,,,,33.0,0.0,1002.4,,4.578552,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1005.0}}"
2026-07-29T13:20:00+00:00,2026-07-29T13:28:00.467181+00:00,2026-07-29T13:28:00.467181+00:00,2026-07-29 16:20 (Local Time),POLIS,,,,,1,11,34.5,,38.4,24.9,10.1,4.1,1001.0,,315.0,,,,39.0,0.0,1002.3,,5.195884,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1004.8}}"
2026-07-29T15:30:00+00:00,2026-07-29T15:32:20.605422+00:00,2026-07-29T15:32:20.605422+00:00,2026-07-29 18:20 (Local Time),POLIS,,,,,1,11,31.2,,38.4,24.9,2.4,1.1,747.0,,316.0,,,,65.0,0.0,1002.1,,1.234666,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1004.7}}"
2026-07-29T16:50:00+00:00,2026-07-29T16:52:17.939238+00:00,2026-07-29T16:52:17.939238+00:00,2026-07-29 19:40 (Local Time),POLIS,,,,,1,11,31.1,,38.4,24.9,1.5,0.6,164.0,,84.0,,,,51.0,0.0,1002.2,,0.771666,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1004.8}}"
2026-07-29T18:00:00+00:00,2026-07-29T18:00:00.589899+00:00,2026-07-29T18:00:00.589899+00:00,2026-07-29 20:50 (Local Time),POLIS,,,,,1,11,28.0,,38.4,24.9,5.1,1.4,4.0,,144.0,,,,53.0,0.0,1002.3,,2.623664,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1004.9}}"
2026-07-29T19:30:00+00:00,2026-07-29T19:36:48.934214+00:00,2026-07-29T19:36:48.934214+00:00,2026-07-29 22:30 (Local Time),POLIS,,,,,1,11,27.7,,28.5,27.6,6.5,1.4,4.0,,149.0,,,,41.0,0.0,1002.4,,3.343886,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1005.0}}"
2026-07-29T20:30:00+00:00,2026-07-29T20:33:05.590096+00:00,2026-07-29T20:33:05.590096+00:00,2026-07-29 23:20 (Local Time),POLIS,,,,,1,11,27.5,,28.5,27.4,7.7,1.7,4.0,,155.0,,,,39.0,0.0,1002.1,,3.961219,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1004.8}}"
2026-07-29T21:20:00+00:00,2026-07-29T21:29:43.619457+00:00,2026-07-29T21:29:43.619457+00:00,2026-07-30 00:20 (Local Time),POLIS,,,,,1,11,26.7,,28.5,26.4,4.9,1.8,4.0,,127.0,,,,36.0,0.0,1002.0,,2.520776,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1004.7}}"
2026-07-29T22:30:00+00:00,2026-07-29T22:31:24.572096+00:00,2026-07-29T22:31:24.572096+00:00,2026-07-30 01:20 (Local Time),POLIS,,,,,1,11,25.0,,28.5,24.9,6.0,1.4,4.0,,137.0,,,,38.0,0.0,1001.7,,3.086664,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1004.4}}"
2026-07-29T23:30:00+00:00,2026-07-29T23:34:10.764317+00:00,2026-07-29T23:34:10.764317+00:00,2026-07-30 02:20 (Local Time),POLIS,,,,,1,11,24.9,,28.5,24.8,5.3,1.3,4.0,,140.0,,,,36.0,0.0,1001.2,,2.726553,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1003.9}}"
2026-07-30T00:50:00+00:00,2026-07-30T00:57:07.643729+00:00,2026-07-30T00:57:07.643729+00:00,2026-07-30 03:50 (Local Time),POLIS,,,,,1,11,24.8,,28.5,24.6,4.5,1.1,4.0,,141.0,,,,36.0,0.0,1000.6,,2.314998,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1003.2}}"
