collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-07-28T06:40:00+00:00,2026-07-28T06:46:06.865370+00:00,2026-07-28T06:46:06.865370+00:00,2026-07-28 09:40 (Local Time),MALLIA,,,,,1,10,33.2,39.2,33.4,18.8,4.7,1.5,,686.0,112.0,,,,18.0,0.0,,,2.417887,,
2026-07-28T09:20:00+00:00,2026-07-28T09:28:05.971534+00:00,2026-07-28T09:28:05.971534+00:00,2026-07-28 12:20 (Local Time),MALLIA,,,,,1,10,34.1,41.7,35.8,18.8,5.7,1.8,,1006.0,187.0,,,,21.0,0.0,,,2.932331,,
2026-07-28T11:30:00+00:00,2026-07-28T11:37:11.939937+00:00,2026-07-28T11:37:11.939937+00:00,2026-07-28 14:30 (Local Time),MALLIA,,,,,1,10,35.2,42.1,35.8,18.8,10.7,2.6,,932.0,211.0,,,,23.0,0.0,,,5.504551,,
2026-07-28T13:10:00+00:00,2026-07-28T13:16:37.034686+00:00,2026-07-28T13:16:37.034686+00:00,2026-07-28 16:10 (Local Time),MALLIA,,,,,1,10,36.5,39.4,37.2,18.8,7.0,1.3,,690.0,245.0,,,,25.0,0.0,,,3.601108,,
2026-07-28T15:30:00+00:00,2026-07-28T15:36:34.051595+00:00,2026-07-28T15:36:34.051595+00:00,2026-07-28 18:30 (Local Time),MALLIA,,,,,1,10,31.1,30.3,37.2,18.8,5.9,0.6,,73.0,271.0,,,,38.0,0.0,,,3.03522,,
2026-07-28T17:00:00+00:00,2026-07-28T17:05:23.730029+00:00,2026-07-28T17:05:23.730029+00:00,2026-07-28 20:00 (Local Time),MALLIA,,,,,1,10,27.2,24.8,37.2,18.8,0.9,0.0,,15.0,330.0,,,,47.0,0.0,,,0.463,,
2026-07-28T18:20:00+00:00,2026-07-28T18:23:53.251988+00:00,2026-07-28T18:23:53.251988+00:00,2026-07-28 21:10 (Local Time),MALLIA,,,,,1,10,25.4,22.2,25.5,25.2,0.0,0.4,,11.0,156.0,,,,41.0,0.0,,,0.0,,
2026-07-28T19:50:00+00:00,2026-07-28T19:57:56.815356+00:00,2026-07-28T19:57:56.815356+00:00,2026-07-28 22:50 (Local Time),MALLIA,,,,,1,10,27.3,25.1,27.6,25.2,6.0,1.2,,11.0,354.0,,,,25.0,0.0,,,3.086664,,
2026-07-28T21:10:00+00:00,2026-07-28T21:16:40.627872+00:00,2026-07-28T21:16:40.627872+00:00,2026-07-29 00:10 (Local Time),MALLIA,,,,,1,10,24.4,20.9,27.6,24.3,0.9,1.0,,11.0,92.0,,,,30.0,0.0,,,0.463,,
2026-07-28T22:10:00+00:00,2026-07-28T22:18:29.140535+00:00,2026-07-28T22:18:29.140535+00:00,2026-07-29 01:10 (Local Time),MALLIA,,,,,1,10,24.6,20.8,27.6,24.3,0.0,0.6,,11.0,268.0,,,,30.0,0.0,,,0.0,,
2026-07-28T23:20:00+00:00,2026-07-28T23:27:24.364687+00:00,2026-07-28T23:27:24.364687+00:00,2026-07-29 02:20 (Local Time),MALLIA,,,,,1,10,26.1,22.6,27.6,24.1,3.5,0.6,,10.0,14.0,,,,30.0,0.0,,,1.800554,,
2026-07-29T01:00:00+00:00,2026-07-29T01:01:40.082861+00:00,2026-07-29T01:01:40.082861+00:00,2026-07-29 03:50 (Local Time),MALLIA,,,,,1,10,23.9,19.8,27.6,23.8,1.3,0.3,,11.0,95.0,,,,36.0,0.0,,,0.668777,,
